Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
11,sport,LinkedIn,2277162127,Sport & Event Marketing Stage,EsXJNziwSX2jCU0woQ73Jw==,Red Bull,"Amsterdam, North Holland, Netherlands",['Food & Beverages'],"Ben jij sport minded en heb je affiniteit met sportmarketing en zijn events je passie Dan ben je bij deze stage aan het juiste adres Wil je leren hoe je de vetste sport, dans en gaming evenementen organiseert en hoe Red Bull vleugels geeft aan mensen en ideen Krijg jij vleugels van het idee dat je bijdraagt aan toffe en impactvolle events zoals Red Bull Megaloop, Red Bull BC One, Red Bull Solo Q of een van onze andere events Als Sport  Event Marketing stagiaire ben je verantwoordelijk voor het cordineren van de uitvoering van Red Bull events en Red Bull activiteiten en af en toe ga je op pad met een vette DJ wagen Eventcar Willem Dit alles zorgt voor d ideale leerschool in de praktijk, dus we vragen een om een echte aanpakker Ook ben je tijdens events het aanspreekpunt voor leveranciers en de organisatie Je zorgt ervoor dat Red Bull er meer dan representatief bij staat",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277162127?url=https%3A%2F%2Fjobs%2Eredbull%2Ecom%2Fnl-nl%2Famsterdam-sport-event-marketing-stagiaire-130580-049334&urlHash=91uZ&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sport-event-marketing-stage-at-red-bull-2277162127?refId=eecae587-d5a0-4497-b68e-314531442f79&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
12,sport,LinkedIn,2314432268,Influencer Executive @ JD Sports France,ID/ZQQ1ATve8ssrBW6H3eg==,JD Sports,"Aalsmeer, North Holland, Netherlands","['Marketing and Advertising', 'Apparel & Fashion', 'Retail']","Functieomschrijving, , The purpose of this role is to increase brand awareness and growthengagement of social media channels using influencer marketing strategies This will involve coordinating the successful implementation of the JD France social media influencer program Day to day tasks will involve managing influencer relationships, seeding of contentproduct, organisingattending of influencer events and collaberation on campaigns Agreed weekly KPIs will be reported on to monitor the success of ongoing influencer activity Feedback on campaigns should be given and suggestions drawn on experience be provided, , Salary and Benefits, , , , We hope that your interest has been piqued If so please send your applicationquestions in English via the form below, , An integrity check register over the warning of the Foundation Approach Retail Fraud is part of the application",Contract,https://www.linkedin.com/jobs/view/externalApply/2314432268?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-6331954420495023335%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=CW3E&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/influencer-executive-%40-jd-sports-france-at-jd-sports-2314432268?refId=eecae587-d5a0-4497-b68e-314531442f79&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
13,sport,LinkedIn,2317613416,Sales Representative Sports,Q93wexSNTzqWy2mCzSZdeg==,SportScoutz,"Eindhoven, North Brabant, Netherlands",['Marketing and Advertising'],"Beschrijving, , Commerce in Breda NL  Amsterdam NL  Utrecht NL, , CMcom is growing fast, now that the world is preparing itself for Conversational Commerce All major chat apps such as WhatsApp, Facebook Messenger, Apple Business Chat and WeChat are opening up new business applications with integrated payment possibilities We are uniquely positioned to enable our business customers to connect with their audience through these mobile communication channels, , In the sports sector, it is increasingly important to be at the front of technological developments in order to make the sports experience more attractive and thus guarantee future income CMcom already provides a number of major players in the sports industry with mobile solutions like the KNLTB and the Dutch Grand Prix A combination of data, ticketing and all popular communication channels such as WhatsApp and Apple Business Chat is used to personally reach and facilitate their supporters, , CMcom will deploy its platform to optimize the fan experience Fans can order and receive their tickets via their mobile phone, eliminating the need to print tickets They can also receive relevant notifications about the race in the runup, during and after the event The platform also offers the possibility to order and pay for drinks, foods and other items No more messing around with cash, coins or vouchers, and waiting in long queues, , The Challenge, , This is an entrepreneurial opportunity to be a Sales Representative and grow CMcom within the Netherlands and the sports team We need a gotomarket sales specialist and builder who understands selling a solution to optimize the fan experience You will work on leads that are generated by our Marketing department and have been qualified by our Sales Development Representative SDR Through your thorough understanding of the Sports market and dynamic within these organization you know which persons are the decisionmakers and convert the lead into a committed client After closing the deal our Customer Success Manager CSM will help onboard the client Our goal is to grow internationally and to be a leading partner within the industry, , , , , What else you bring, , , What CM offers, , , CMcom is growing fast, now that the world is preparing itself for Conversational Commerce All major chat apps such as WhatsApp, Facebook Messenger, Apple Business Chat and WeChat are opening up new business applications with integrated payment possibilities We are uniquely positioned to enable our business customers to connect with their audience through these mobile communication channels, , Today, people all over the world are connected CMcom is a global communication platform CPaaS which provides an enterprise connection to your audience via our industryleading portfolio of messaging channels, a customer data platform, interactive voice solutions, access and identity features and innovative payment capabilities Regardless of device All combined into one platform and suited of APIs, , Through this platform, we enable global brands and enterprises to communicate and transact with their audience and customers in the most efficient way  enabling the right conversation through the mostoptimal channel using the best data Our services are used all over the world, , CMcom was founded in 1999 and has over 540 employees across 16 country offices in Europe, Asia, Africa, Middle East and the United States The CMcom headquarter is located in Breda, the Netherlands, , Apply now and Start the Conversation, , Are you the one we are looking for And do you believe you will fit in and feel comfortable with our business culture Please apply via the apply button with your resume and tell us what excites you about this opportunity You can do that untillt the 24th SportScoutz is in the lead in this proces An assessment will be part of our recruitment process For questions callor email at, , Gegevens, , , Functie groep Sport Media, Marketing  Sponsoring, , Specialiteit Sales, , Ref nr 98527",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317613416?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F70a1c5b4-4821-4c5c-908d-a3ddf5d0328c%3Fjid%3D1ce0e25b55eb34d935e6397fd061d80491d3d3f67ba07be87ee37219dcd58485%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=fzdU&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-representative-sports-at-sportscoutz-2317613416?refId=eecae587-d5a0-4497-b68e-314531442f79&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
14,sport,LinkedIn,2323376655,UK Country Lead,jkSFuqmAQqax11U80VDzHQ==,PUBG Corporation,"Amsterdam, North Holland, Netherlands","['Internet', 'Entertainment', 'Computer Games']","UK Country Lead, Amsterdam, , PUBG Amsterdam BV is a subsidiary of Krafton Inc who is the developer and publisher of the blockbuster video game PLAYERUNKNOWNS BATTLEGROUNDS PUBG Since its release, PUBG has received worldwide acclaim and has sold over 70 million copies, winning multiple game awards and setting the standard for the battle royale genre At PUBG Amsterdam we are responsible for driving PUBG forward in Europe, Middle East, Africa and the CIS region We are looking for passionate candidates who share our vision for PUBG people who are excited to be here and people we are excited to call our colleagues, , At PUBG Amsterdam, our people are our most important resource We are currently looking for a highly skilled UK Country Lead to join our Publishing team in our brandnew Amsterdam office The ideal candidate will drive our Publishing and Community Management efforts in the UK This individual will work closely with their counterparts for other countries as well as the Manager for the EMEA West region, , , , , , , , , , , , , , If this sounds like the right role for you, then please do apply below We really are excited to hear from you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323376655?url=https%3A%2F%2Fgrnh%2Ese%2Fe247e96e2us&urlHash=-KDM&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/uk-country-lead-at-pubg-corporation-2323376655?refId=eecae587-d5a0-4497-b68e-314531442f79&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
15,sport,LinkedIn,2309431922,Talent Scout - Recruiter,94OTsxp9SB2nSzeR8ZDNbg==,Tonys Chocolonely,"Amsterdam, North Holland, Netherlands","['Food & Beverages', 'Consumer Goods']","your role at Tonys, , Tonys Chocolonely exists to make 100 slave free the norm in chocolate We have a serious mission that needs some serious attention in the world To pursue this mission, we need to build strong and high performing teams Hiring the best, truly engaged and committed people to accomplish our mission is your 1 goal Youre part of the team People and will report to the People Lead",Full-time,https://www.linkedin.com/jobs/view/externalApply/2309431922?url=https%3A%2F%2Fjoin%2Etonyschocolonely%2Ecom%2Frecruiter%2Fen&urlHash=lUMG&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/talent-scout-recruiter-at-tony-s-chocolonely-2309431922?refId=eecae587-d5a0-4497-b68e-314531442f79&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
16,sport,LinkedIn,2326018592,Sales Associate,sFyjfG0XQCyndo+TaW2YXQ==,Amer Sports,"Amsterdam, North Holland, Netherlands",['Accounting'],"DE, ENG  documentreadyfunction  idattrvalue, true navmainl21attrclass,active opaque navmainl31attrclass,submenu submenuactive ifwindowlocationpathname    navmainl265attrclass,active opaque  var loginboxheight  loginformheight loginboxmouseenterfunction var height  loginformheight  loginboxheight  0  loginformheight if loginformheight  loginboxheight  loginformcssdisplay  none   loginareacssbackgroundColor  e6f0f5 loginboxcssbackgroundColor  e6f0f5 loginformstopheightheightshowanimateheight loginboxheight, 300,easeInOutCubic  mouseleavefunction  if , loginformlength  0   loginformunbindkeydown var height  loginformheightloginboxheight loginformstopanimate height 0 , 300, easeInOutCubic, function  thishide loginareacssbackgroundColor   loginboxcssbackgroundColor       function focuslogin  loginboxmouseenter loginusername, loginformfocus loginformkeydownfunction e  if ekeyCode  13  loginformsubmit      divjobtemplatetotal fontfamilyArial Narrow, Arial, sansserif  color000000 , th  solid 000000     color000000ul   , , Through performance driven design, Salomon delivers innovation and progression to mountain sports converting new ideas into action and expanding the limits of possibility Salomons heritage, culture, and commitment are tied together by one simple concept the worlds leading mountain people creating the worlds leading mountain product to play all year round both Summer and Winter with core sports such as Ski, Hiking or Running, Salomon has been playing in the French Alps since 1947, Our passion for outdoor sports, new technologies and craftsmanship has driven us  and still does  to create progressive gear to enable you to freely enjoy and challenge yourself in the great outdoors, Dont wait any longer Now, its time to play, , Join us in the new shop to be opened in FO Amsterdam The Style Outlets,, , , Sales Associate mfd, , , , The Sales Associate ensures a fivestar customer service in Store Heshe will master, , , YOUR PROFILE, , , , , , When you want to be part of the team in Amsterdam please apply online, , Back Apply now  try documentreadyfunction removeremoveremoveremove catche    function openattachmenturl  windowpopuprexxanlage  openurl, popuprexxanlage, width600,height600,screenX200,screenY200,scrollbarsyes,resizableyes,menubaryes   ",Part-time,https://www.linkedin.com/jobs/view/externalApply/2326018592?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F6cb33478-6cad-45a8-b1c4-385e7532cd1e%3Fjid%3D14182677db53c4b65084643f24d78ce941f6bba25316af24628b575ee1cee665%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=QiIh&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-associate-at-amer-sports-2326018592?refId=eecae587-d5a0-4497-b68e-314531442f79&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
17,sport,LinkedIn,2300633710,Sales Representative Sports,e1cl9ToyQkOYGcVusYOwkg==,SportScoutz,"Breda, North Brabant, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']","SportScoutz, Breda, , Beschrijving, , Commerce in Breda NL  Amsterdam NL  Utrecht NL, , CMcom is growing fast, now that the world is preparing itself for Conversational Commerce All major chat apps such as WhatsApp, Facebook Messenger, Apple Business Chat and WeChat are opening up new business applications with integrated payment possibilities We are uniquely positioned to enable our business customers to connect with their audience through these mobile communication channels, , In the sports sector, it is increasingly important to be at the front of technological developments in order to make the sports experience more attractive and thus guarantee future income CMcom already provides a number of major players in the sports industry with mobile solutions like the KNLTB and the Dutch Grand Prix A combination of data, ticketing and all popular communication channels such as WhatsApp and Apple Business Chat is used to personally reach and facilitate their supporters, , CMcom will deploy its platform to optimize the fan experience Fans can order and receive their tickets via their mobile phone, eliminating the need to print tickets They can also receive relevant notifications about the race in the runup, during and after the event The platform also offers the possibility to order and pay for drinks, foods and other items No more messing around with cash, coins or vouchers, and waiting in long queues, , , , This is an entrepreneurial opportunity to be a Sales Representative and grow CMcom within the Netherlands and the sports team We need a gotomarket sales specialist and builder who understands selling a solution to optimize the fan experience You will work on leads that are generated by our Marketing department and have been qualified by our Sales Development Representative SDR Through your thorough understanding of the Sports market and dynamic within these organization you know which persons are the decisionmakers and convert the lead into a committed client After closing the deal our Customer Success Manager CSM will help onboard the client Our goal is to grow internationally and to be a leading partner within the industry, , , , , , , , , , , , , CMcom is growing fast, now that the world is preparing itself for Conversational Commerce All major chat apps such as WhatsApp, Facebook Messenger, Apple Business Chat and WeChat are opening up new business applications with integrated payment possibilities We are uniquely positioned to enable our business customers to connect with their audience through these mobile communication channels, , Today, people all over the world are connected CMcom is a global communication platform CPaaS which provides an enterprise connection to your audience via our industryleading portfolio of messaging channels, a customer data platform, interactive voice solutions, access and identity features and innovative payment capabilities Regardless of device All combined into one platform and suited of APIs, , Through this platform, we enable global brands and enterprises to communicate and transact with their audience and customers in the most efficient way  enabling the right conversation through the mostoptimal channel using the best data Our services are used all over the world, , CMcom was founded in 1999 and has over 540 employees across 16 country offices in Europe, Asia, Africa, Middle East and the United States The CMcom headquarter is located in Breda, the Netherlands, , , , Are you the one we are looking for And do you believe you will fit in and feel comfortable with our business culture Please apply via the apply button with your resume and tell us what excites you about this opportunity You can do that untillt the 24th SportScoutz is in the lead in this proces An assessment will be part of our recruitment process For questions call click apply or email at click apply, , , , Locatie Breda, , Functie groep Sport Media, Marketing  Sponsoring, , Type vacancy, , Specialiteit Sales, , Ref nr 98527, , , , Naam Sander Fonville, , Email click apply, , Tel click apply",Full-time,https://www.linkedin.com/jobs/view/externalApply/2300633710?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-1370830846167802186%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=EczV&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-representative-sports-at-sportscoutz-2300633710?refId=eecae587-d5a0-4497-b68e-314531442f79&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
18,sport,LinkedIn,2296919709,Junior Management Consultant,tseZavYKRkuVnisNQBkAnQ==,Innopay,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Management Consulting', 'Financial Services']","INNOPAY helps companies and public institutions to innovate in their digital transformation  from strategy to execution  by offering tailored consultancy services by combining business, technology and regulation BTRexpertise and insights We help our clients to navigate in the world of digital transformation and move towards new business models to leverage the opportunities that a more open and datadriven economy offers MORE THAN EVER organisations corporates, SMEs and scaleups need to focus on their digital strategy to engage with their customers The competitive landscape in the financial industry has already changed significantly and will continue to do so in the coming years Similar changes are starting to occur in other industries such as Logistics, Mobility, and Public Services Technology and datadriven companies, such as scaling Fintech, established Bigtech and the more innovative incumbents, are continuously challenging the existing customer relationships with innovative customercentric value propositions and business models INNOPAY specialises in the delivery of innovative strategies, solutions and services across a variety of sectors and helps companies in achieving their business goals Requirements",Full-time,https://www.linkedin.com/jobs/view/externalApply/2296919709?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fjunior-management-consultant%3A43190193%2F&urlHash=9v16&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-management-consultant-at-innopay-2296919709?refId=eecae587-d5a0-4497-b68e-314531442f79&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
19,sport,LinkedIn,2288398716,Head Of B2B Marketing,XCQUMP7LTiqOOXMPMhRPYQ==,Urban Sports Club,"Amsterdam, North Holland, Netherlands",['Sports'],"The opportunity , Building and leading a world class team that owns the infrastructure for our B2B brand, were looking for an experienced Head of B2B Marketing who can collaborate closely with internal and external leaders to design and implement longterm communication strategies that accelerate the growth of Urban Sports Club across Europe",Full-time,https://www.linkedin.com/jobs/view/externalApply/2288398716?url=https%3A%2F%2Fgrnh%2Ese%2F2e053de22us&urlHash=cQKf&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/head-of-b2b-marketing-at-urban-sports-club-2288398716?refId=eecae587-d5a0-4497-b68e-314531442f79&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
20,sport,LinkedIn,2323378324,Project Manager,X5tcMox3SYCNmIzpD73vHg==,PUBG Corporation,"Amsterdam, North Holland, Netherlands","['Internet', 'Entertainment', 'Computer Games']","Project Manager, Amsterdam, , PUBG Amsterdam BV is a subsidiary of Krafton Inc who is the developer and publisher of the blockbuster video game PLAYERUNKNOWNS BATTLEGROUNDS PUBG Since its release, PUBG has received worldwide acclaim and has sold over 70 million copies, winning multiple game awards and setting the standard for the battle royale genre At PUBG Amsterdam we are responsible for driving PUBG forward in Europe, Middle East, Africa and the CIS region We are looking for passionate candidates who share our vision for PUBG people who are excited to be here and people we are excited to call our colleagues, , At PUBG Amsterdam, our people are our most important resource We are currently looking for a highly skilled Project Manager to join our Content team in our brandnew Amsterdam office The ideal candidate will manage a wide variety of projects with different functions Publishing, Esports, External Partnership, Biz Dev and team members to plan, design, execute, monitor and control aspects of each projects within PUBG Amsterdam, , , , , , , , , , , , , , If this sounds like the right role for you, then please do apply below We really are excited to hear from you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323378324?url=https%3A%2F%2Fgrnh%2Ese%2F8c2b9a992us&urlHash=inxX&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-manager-at-pubg-corporation-2323378324?refId=eecae587-d5a0-4497-b68e-314531442f79&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
21,sport,LinkedIn,2279983494,Strategic Product Manager Motorized Sports,mnoimaqHRimyhHIAvg3RDw==,MYLAPS Sports Timing,"Haarlem, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']"," width320, , As Strategic Product Manager Motorized Sports at our International Headquarters in Haarlem, you play a key role in the current and future success of motorized events across the globe, like IndyCar, NASCAR and MotoGP You take ownership of the technology being used for race timing, results and race control Enhancing the event experience and safety with the best possible technical solutions is your goal, , Being Strategic Product Manager Motorized Sports of MYLAPS means that you are part of passionate team in Product Management and together with your counterpart at Active Sports you report directly to the Director Product  Brand, , A fter 6 years of intense craftsmanship, our current colleague is leaving the company to pursue other adventures That leaves us with the challenge to find the perfect replacement Is that you, , , , Of course, we want to maintain our number 1 position in the global market, so when this role is yours you know there is a lot at stake, , , , , , , , , , , If you think this job is yours, we would like to meet you so please hit the apply button and include your letter of motivation and your resume, , , , We develop, manufacture and deliver worldwide the industrys favorite timing systems With our sport timing solutions we support athletes, racers and events in creating their ultimate sports experience Every year we capture the performance of over 20 million people all over the world And turn their data into insights, progress and fun We offer them a better understanding of their performance and help them with their best next steps Founded in 1982, we have revolutionized the world of sports timing with groundbreaking innovations and set the standard ever since Our products and platforms are used for sports events, from professional events 24 Hours of Le Mans, Boston Marathon, Giro dItalia, IRONMAN Triathlon, NASCAR, Olympics and many more to countless amateur level events around the corner",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279983494?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F2680673881374165463%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=TTvA&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/strategic-product-manager-motorized-sports-at-mylaps-sports-timing-2279983494?refId=eecae587-d5a0-4497-b68e-314531442f79&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
22,sport,LinkedIn,2319820542,Basketball Data Scout (m/f),tmg1+QEXRV2Xqf5zcnjW2Q==,Stats Perform,"Leiden, South Holland, Netherlands","['Sports', 'Entertainment', 'Computer Games']","You are a sports enthusiast and eager to work in the field, , You know how to read the game and pride yourself in having a keen eye for sports details, , , , , , , , You will attend sports events and collect statistics in real time directly at the venue using a smartphone",Part-time,https://www.linkedin.com/jobs/view/externalApply/2319820542?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D19483a64b88d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcdd78ddcfdd89dddaadfaddagddcaadefdd83de8caccfec3ddcg3e&urlHash=4mdU&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/basketball-data-scout-m-f-at-stats-perform-2319820542?refId=eecae587-d5a0-4497-b68e-314531442f79&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
26,sport,LinkedIn,2272674081,Hoofd productie,PrWFWUE6TMusChewt8Sf8w==,NOS,"Hilversum, North Holland, Netherlands","['Broadcast Media', 'Sports']","Chef productie Sport, Hou je van sport, organiseren en ben je een bevlogen leidinggevende, , Hilversum  36 uur  caocontract ,  ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2272674081?url=https%3A%2F%2Fwww%2Ewerkenbijdenos%2Enl%2Fchef-productie-sport%2Fnl&urlHash=rULt&refId=861627f4-af59-4d3f-a6f4-1b658c989f0f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hoofd-productie-at-nos-2272674081?refId=861627f4-af59-4d3f-a6f4-1b658c989f0f&position=1&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
27,sport,LinkedIn,2294935003,Influencer Executive @ JD Sports France,KoLr/06NSMaY64fqWPU02A==,JD Sports,"Aalsmeer, North Holland, Netherlands","['Marketing and Advertising', 'Apparel & Fashion', 'Retail']","Influencer Executive  JD Sports France, , Wij zijn, , JD Sports Fashion Plc has long been established as the leading UK specialised multiple retailer of fashionable branded and own brand sports and casual wear, principally through the growth of its main retail fascia, JD Sports In Great Britain mainly known as King of Trainers, but on the mainland mainly known as JD Sports JD Sports has more than 2500 stores all over the world JD Sports opened its first store in The Netherlands in July 2013 Since then JD Sports has opened 28 stores and is continuously investigating new possibilities for growth, so keep an eye on us, Wat je doet, , The purpose of this role is to increase brand awareness and growthengagement of social media channels using influencer marketing strategies This will involve coordinating the successful implementation of the JD France social media influencer program Day to day tasks will involve managing influencer relationships, seeding of contentproduct, organisingattending of influencer events and collaberation on campaigns Agreed weekly KPIs will be reported on to monitor the success of ongoing influencer activity Feedback on campaigns should be given and suggestions drawn on experience be provided, , Wij zoeken collegas die, , Wij bieden jou, , , , We hope that your interest has been piqued If so please send your applicationquestionsin Englishvia the form below, An integrity check register over the warning of the Foundation Approach Retail Fraud is part of the application, Contact Us, , Organisatie, , JD Sports Fashion Plc has long been established as the leading UK specialised multiple retailer of fashionable branded and own brand sports and casual wear, principally through the growth of its main retail fascia, JD Sports In Great Britain mainly known as King of Trainers, but on the mainland mainly known as JD Sports JD Sports has more than 2500 stores all over the world JD Sports opened its first store in The Netherlands in July 2013 Since then JD Sports has opened 28 stores and is continuously investigating new possibilities for growth, so keep an eye on us",Contract,https://www.linkedin.com/jobs/view/externalApply/2294935003?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2071264940678082518%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=BIoR&refId=861627f4-af59-4d3f-a6f4-1b658c989f0f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/influencer-executive-%40-jd-sports-france-at-jd-sports-2294935003?refId=861627f4-af59-4d3f-a6f4-1b658c989f0f&position=2&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
28,sport,LinkedIn,2312328330,Zone Profit Protection Manager @ JD Sports,3HraPEEFQ66E8ir2UuboWA==,JD Sports,"Rotterdam, South Holland, Netherlands","['Marketing and Advertising', 'Apparel & Fashion', 'Retail']","Functieomschrijving, , Als Zone Profit Protection Manager ben je veel en duidelijk aanwezig op de winkelvloer om beveiligings incidenten af te weren Verder, , Arbeidsvoorwaarden, , , , , , , JD is de toonaangevendste detailhandelaar in modieuze sport en casual kleding en sneakers in het Verenigd Koninkrijk en Ierland JD combineert wereldwijd erkende merken zoals Nike en adidas met sterke eigen merken zoals Supply  Demand, McKenzie, Carbrini en Pink Soda Sport, , JD groeit ook steeds verder op de Europese markt, met winkels in Nederland, Frankrijk, Duitsland, Spanje, Itali, Belgi, Denemarken  Zweden De stap naar Azi is ook gezet met een eerste winkel in Maleisi De onderneming maakt onderdeel uit van JD Sports Fashion PLC en kan rekenen op alle ondersteuning die een vooraanstaande modegroep als deze te bieden heeft, , JD groeit, en is voortdurend op zoek naar individuen met passie en gedrevenheid met de volgende vaardigheden en motivatie hardwerkende mensen die voortdurend streven naar perfectie De ontplooiingsmogelijkheden bij JD zijn uitzonderlijk Als je de juiste troeven in huis hebt, is JD Sports de ideale plaats om een prachtige carrire op te bouwen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312328330?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-8806566349171372840%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=Z59E&refId=861627f4-af59-4d3f-a6f4-1b658c989f0f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/zone-profit-protection-manager-%40-jd-sports-at-jd-sports-2312328330?refId=861627f4-af59-4d3f-a6f4-1b658c989f0f&position=3&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
